0.9872881355932204,0.9872881355932204,0.9745762711864406,0.9661016949152542
0.9957627118644068,1.0,0.9872881355932204,0.788135593220339
0.9872881355932204,0.9872881355932204,0.9745762711864406,0.9661016949152542
